author_id,text,geo,created_at,retweets,replies,likes,quote_count
34933149,"Berthoud Pass,CO (0CO) ASOS reports gust of 53 knots (61.0 mph) from WNW @ 2035Z -- K0CO 052035Z AUTO 29035G53KT 10SM CLR M04/M16 A3000 RMK AO2","{'coordinates': {'type': 'Point', 'coordinates': [-105.763895, 39.7938758]}, 'place_id': 'e21c8e4914eef2b3'}",2021-12-05 20:39:16+00:00,0,0,0,0
34931966,"At 12:32 PM MST, 3 E Philip [Haakon Co, SD] ASOS reports NON-TSTM WND GST of M54 MPH https://t.co/3fLH6lkNEd","{'coordinates': {'type': 'Point', 'coordinates': [-101.6, 44.05]}, 'place_id': 'd06e595eb3733f42'}",2021-12-05 20:16:49+00:00,0,0,0,0
34929432,"COTTONWOOD PASS,CO (7BM) ASOS reports gust of 50 knots (57.5 mph) from W @ 1955Z -- K7BM 051955Z AUTO 27035G50KT 10SM CLR 07/M12 A2997 RMK AO2","{'coordinates': {'type': 'Point', 'coordinates': [-106.21806, 38.7825]}, 'place_id': 'e21c8e4914eef2b3'}",2021-12-05 20:03:25+00:00,0,0,0,0
34933149,"Berthoud Pass,CO (0CO) ASOS reports gust of 53 knots (61.0 mph) from WNW @ 1955Z -- K0CO 051955Z AUTO 30026G53KT 10SM CLR M04/M18 A3003 RMK AO2","{'coordinates': {'type': 'Point', 'coordinates': [-105.763895, 39.7938758]}, 'place_id': 'e21c8e4914eef2b3'}",2021-12-05 19:58:04+00:00,0,0,0,0
34934770,"At 10:53 AM MST, 1 NW Cheyenne [Laramie Co, WY] ASOS reports NON-TSTM WND GST of M62 MPH. ASOS STATION KCYS CHEYENNE AIRPORT - CYS. https://t.co/x6fZCkeRad","{'coordinates': {'type': 'Point', 'coordinates': [-104.8, 41.15]}, 'place_id': '75c9243440a46116'}",2021-12-05 19:57:13+00:00,0,0,0,0
34933149,"Berthoud Pass,CO (0CO) ASOS reports gust of 56 knots (64.4 mph) from WNW @ 1935Z -- K0CO 051935Z AUTO 30035G56KT 10SM CLR M04/M19 A3000 RMK AO2","{'coordinates': {'type': 'Point', 'coordinates': [-105.763895, 39.7938758]}, 'place_id': 'e21c8e4914eef2b3'}",2021-12-05 19:39:12+00:00,0,0,0,0
34930432,"DEERING AIRPORT (ASOS),AK (PADE) ASOS reports gust of 52 knots (59.8 mph) from SE @ 1907Z -- PADE 051923Z AUTO 13034G45KT 1 3/4SM -SN BR OVC012 M06/M07 A2887 RMK AO2 PK WND 13052/1907 SNE16B23 PRESFR P0000 T10561067 TSNO $","{'coordinates': {'type': 'Point', 'coordinates': [-162.76637, 66.06956]}, 'place_id': '07179f4fe0500a32'}",2021-12-05 19:25:31+00:00,0,0,0,0
34930639,"BETHEL AIRPORT (ASOS),AK (PABE) ASOS reports gust of 51 knots (58.7 mph) from S @ 1918Z -- PABE 051918Z 17038G51KT 1 1/4SM -SN OVC007 00/ A2919","{'coordinates': {'type': 'Point', 'coordinates': [-161.82639, 60.78583]}, 'place_id': '07179f4fe0500a32'}",2021-12-05 19:22:09+00:00,0,0,0,0
34930639,"BETHEL AIRPORT (ASOS),AK (PABE) ASOS reports gust of 53 knots (61.0 mph) from SSE @ 1907Z -- PABE 051918Z 17038G51KT 1 1/4SM -SN OVC007 00/ A2919 RMK AO2 PK WND 15053/1907 P0000 T0000 $","{'coordinates': {'type': 'Point', 'coordinates': [-161.82639, 60.78583]}, 'place_id': '07179f4fe0500a32'}",2021-12-05 19:20:32+00:00,0,0,0,0
34928592,"At 12:52 PM CST, 1 NW Mobridge Municipal [Walworth Co, SD] ASOS reports NON-TSTM WND GST of M55 MPH. ASOS STATION KMBG MOBRIDGE MUNI AP. https://t.co/NJRF8nqF9P","{'coordinates': {'type': 'Point', 'coordinates': [-100.42, 45.55]}, 'place_id': 'd06e595eb3733f42'}",2021-12-05 19:11:35+00:00,0,0,0,0
