author_id,text,geo,created_at,retweets,replies,likes,quote_count
1389498948109352963,@DomainDoris I hope they put you an expensive perfume such as Dior or Chanel! ,{'place_id': 'c3a6437e1b1a726d'},2021-12-06 12:34:43+00:00,0,1,2,0
1108908514410483712,"#GodMorningMonday

In Gita Chapter 7, Verse 12-15, the giver of knowledge of Gita has told that the bhakti of three gunas in futile...To know more watch Sadhna Chanel 7.30 PM
@SaintRampalJiM
Visit Saint Rampal Ji Maharaj YouTube Channel #tuesdaymotivations https://t.co/xC7kZwobCP",{'place_id': '159a141cad06f102'},2021-12-06 10:44:30+00:00,7,0,7,0
1461525346294059016,"“Simplicity is the keynote of all true elegance.” 
Coco Chanel
@NaNafashionom 
 #يحدث_الان",{'place_id': 'ec1d87074d3793f0'},2021-12-06 10:08:04+00:00,0,0,0,0
716734768725884928,@ParisArtDeVivre @CHANEL Chanel = Classic,{'place_id': '09f6a7707f18e0b1'},2021-12-06 09:48:21+00:00,0,0,1,0
360168371,Chanel att Home first morning #NorweianForestCat #Chanel #Kitten #Cat https://t.co/y95JPrGoMK,{'place_id': '53e060d6652640f4'},2021-12-06 09:24:35+00:00,0,0,3,0
238549544,CHANEL Filigree Small Black Caviar @ Eurotrash https://t.co/eIrW70C995,"{'coordinates': {'type': 'Point', 'coordinates': [144.99356611, -37.85063606]}, 'place_id': '01864a8a64df9dc4'}",2021-12-06 08:21:26+00:00,0,0,0,0
46546878,"COCO CHANEL 
Fashion manifesto - Gabrielle Chanel
Thank you @ngvmelbourne what a beautiful experience to view this gorgeous collection 
#ngvchanel #gabriellechanel @ Melbourne, Victoria, Australia https://t.co/96ubOVv00M","{'place_id': '01864a8a64df9dc4', 'coordinates': {'type': 'Point', 'coordinates': [144.9661, -37.8156]}}",2021-12-06 05:14:32+00:00,0,0,0,0
1284774107171692544,"200.00
to access my chanel.
life time
1payment.
available now for book.
dm sure client only
#discreetchubonly
#altertaguig https://t.co/jsIVpxFoYU",{'place_id': '017a4afa29d71c65'},2021-12-06 05:12:55+00:00,26,1,69,0
227874995,@bry_chanel in here poppin percs on FT,{'place_id': '1c69a67ad480e1b1'},2021-12-06 05:04:11+00:00,0,0,1,0
226804902,Debating if I should purchase my self some Chanel stud earrings lol,{'place_id': '01c060cf466c6ce3'},2021-12-06 04:55:38+00:00,0,0,0,0
135727456,She get Chanel when she want  it like it’s free or sumn,{'place_id': '4ec01c9dbc693497'},2021-12-06 04:22:54+00:00,0,0,0,0
1166471949431820288,Tell Chanel she's blocked,{'place_id': 'e4a0d228eb6be76b'},2021-12-06 03:23:33+00:00,0,0,0,0
100277277,"Gabrielle Chanel: Fashion Manifesto at @ngvmelbourne 

#melbourne #ngvmelbourne #fashion #chanel #museums @ National Gallery of Victoria https://t.co/6vwz6Lks3b","{'coordinates': {'type': 'Point', 'coordinates': [144.96904304, -37.82260323]}, 'place_id': '01864a8a64df9dc4'}",2021-12-06 02:54:27+00:00,0,0,0,0
1284774107171692544,"200 to SUBSCRIBE TO MY CHANEL.
LIFE TIME ACCESS. https://t.co/uDk0uiZeIz",{'place_id': '017a4afa29d71c65'},2021-12-06 02:32:34+00:00,3,0,24,0
19715734,How is Porsha gonna get up and go to the salad bar at Fogo and leave her Chanel behind! She should Hve brought her Targèt special!  #RHOA,{'place_id': '1d9a5370a355ab0c'},2021-12-06 01:36:06+00:00,0,0,0,0
272231918,"A little #artbasel for the soul. #artbasel2021 #steveaoki #virgilabloh #lv #chanel #miamibeach #miamidesigndistrict @ Miami, Florida https://t.co/vhLCziUcoi","{'coordinates': {'type': 'Point', 'coordinates': [-80.1936, 25.7751]}, 'place_id': '04cb31bae3b3af93'}",2021-12-06 01:03:08+00:00,0,0,1,0
1454191309338599424,Just found a video of @_ImjustRj_ dropping @ZenERiv  Chanel bag on the floor last night and she lost itttt ,{'place_id': 'f5a446651d8235a7'},2021-12-06 00:59:20+00:00,1,1,1,0
70998961,Watching videos of the chanel advent calendar cause it cracks me up  wtf chanel u obv can do better than that!!!,{'place_id': '6b9ed4869788d40e'},2021-12-06 00:31:16+00:00,0,1,0,0
116604398,upping the racks get sum chanel 4 her,{'place_id': '3b77caf94bfc81fe'},2021-12-06 00:13:58+00:00,0,0,0,0
111798799,me and chanel both breaking our nail last night &lt;&lt;&lt;&lt;,{'place_id': '010f72382b29eb22'},2021-12-05 23:49:10+00:00,0,0,0,0
358703769,"“The best color in the whole world is the one that looks good on you."" Coco Chanel  @ Beverly Hills, California https://t.co/y7dxrb5dST","{'coordinates': {'type': 'Point', 'coordinates': [-118.40033, 34.07347]}, 'place_id': '741e9df4d2522275'}",2021-12-05 23:31:38+00:00,0,1,0,0
1188533433162752005,"Wrapping up a week of art in a beautiful city! #ArtBaselMiamiBeach2021 Was a total success. #NFTs is going to teach the world about #blockchain and #Crypto 
@CHANEL presented FIVE ECHOES. An immersive experience created by artist @esdevlin to celebrate 100 years of Chanel No5 https://t.co/oRQqZNNyjc",{'place_id': '04cb31bae3b3af93'},2021-12-05 23:12:49+00:00,0,1,7,1
415558897,"Chanel ridiculed on TikTok over lacklustre US$825 advent calendar containing sticker sets, plastic bracelet https://t.co/RRJxkAVz65",{'place_id': '3797791ff9c0e4c6'},2021-12-05 22:18:00+00:00,0,0,0,0
27488996,My sisters and I are just like the Dandridge Sisters because our mom died and we are close. My big sister Chanel is like Eva but nicer and married and nicer.,{'place_id': 'b077585758242faa'},2021-12-05 21:53:04+00:00,0,0,0,0
860289822,Something almost as comical as Leicesters set piece defending on Chanel 5 right now! Ooooooo Betty!,{'place_id': '14de51725dfd9486'},2021-12-05 21:37:09+00:00,0,0,0,0
24669500," Our tree is finally up… Covered in pink and sparkles, in memory of our beautiful baby girl, Chanel   @ Lelant https://t.co/emUAse435m","{'coordinates': {'type': 'Point', 'coordinates': [-5.46011922, 50.18477792]}, 'place_id': '25d3e991f5637f5a'}",2021-12-05 21:25:34+00:00,0,0,2,0
146037421,@heyitsmarjo Chanel bags go up in value too,{'place_id': '1d9a5370a355ab0c'},2021-12-05 20:26:50+00:00,0,1,0,0
360168371,Chanel sleeping #cat #Norwegianforestcat #kitten https://t.co/vhjHRfSL1A,{'place_id': '53e060d6652640f4'},2021-12-05 20:22:49+00:00,0,0,2,0
1053753115961409537,New Saison Chanel’s Direct Congratulations  série réalisation Production Interview show Women’s Ceremony Click Follow Subscribe Network official swipe: www.Athletic https://t.co/LtI4dfXcQ5 All Right Reserve Any More joint To lien official fye copyright ©,{'place_id': '5ea9d558eb447f1e'},2021-12-05 20:12:11+00:00,0,0,0,0
1053753115961409537,Welcome To My Chanel’s Direct Congratulations  post news saison show gameplay mode videos website applications loading screen look  epic contact @aiko_nsimba Lengo click Follow Subscribe Network official swipe: https://t.co/2h3VGIdadt All Right Reserve © https://t.co/xlJxFkQ1Wc,{'place_id': '5ea9d558eb447f1e'},2021-12-05 20:12:10+00:00,0,1,0,0
159766231,Which Chanel? https://t.co/kn4hKlG2qN,{'place_id': '1744381d2805a216'},2021-12-05 19:07:06+00:00,0,1,0,1
2185042698,"The absence of real men is not a reason to cling to freaks. 
- Coco Chanel https://t.co/acRmykorE6",{'place_id': '084d0d0155787e9d'},2021-12-05 18:54:20+00:00,1,0,11,1
